st13
0.170946 0.056160
0.165044 0.055425
0.159225 0.054666
0.153492 0.053884
0.147845 0.053079
0.142285 0.052251
0.136815 0.051402
0.131435 0.050533
0.126148 0.049643
0.120953 0.048734
0.115853 0.047807
0.110848 0.046863
0.105941 0.045902
0.101131 0.044925
0.096421 0.043933
0.091812 0.042927
0.087305 0.041908
0.082900 0.040877
0.078599 0.039835
0.074403 0.038782
0.070314 0.037719
0.066331 0.036648
0.062456 0.035568
0.058691 0.034481
0.055036 0.033388
0.051491 0.032290
0.048058 0.031186
0.044738 0.030078
0.041531 0.028966
0.038439 0.027852
0.035461 0.026735
0.032600 0.025616
0.029854 0.024495
0.027226 0.023374
0.024716 0.022252
0.022325 0.021130
0.020052 0.020009
0.017899 0.018888
0.015866 0.017767
0.013954 0.016648
0.012162 0.015529
0.010493 0.014412
0.008945 0.013297
0.007520 0.012182
0.006218 0.011069
0.005038 0.009958
0.003982 0.008847
0.003050 0.007738
0.002241 0.006631
0.001557 0.005524
0.000997 0.004418
0.000561 0.003313
0.000249 0.002208
0.000062 0.001104
0.000000 0.000000
0.000062 -0.000792
0.000249 -0.001583
0.000561 -0.002372
0.000997 -0.003157
0.001557 -0.003937
0.002241 -0.004710
0.003050 -0.005477
0.003982 -0.006235
0.005038 -0.006983
0.006218 -0.007721
0.007520 -0.008448
0.008945 -0.009161
0.010493 -0.009861
0.012162 -0.010546
0.013954 -0.011216
0.015866 -0.011870
0.017899 -0.012506
0.020052 -0.013125
0.022325 -0.013726
0.024716 -0.014308
0.027226 -0.014870
0.029854 -0.015413
0.032600 -0.015935
0.035461 -0.016436
0.038439 -0.016917
0.041531 -0.017377
0.044738 -0.017816
0.048058 -0.018233
0.051491 -0.018629
0.055036 -0.019004
0.058691 -0.019358
0.062456 -0.019691
0.066331 -0.020003
0.070314 -0.020295
0.074403 -0.020566
0.078599 -0.020818
0.082900 -0.021051
0.087305 -0.021264
0.091812 -0.021459
0.096421 -0.021636
0.101131 -0.021796
0.105941 -0.021938
0.110848 -0.022065
0.115853 -0.022176
0.120953 -0.022272
0.126148 -0.022353
0.131435 -0.022421
0.136815 -0.022476
0.142285 -0.022518
0.147845 -0.022549
0.153492 -0.022569
0.159225 -0.022578
0.165044 -0.022578
0.170946 -0.022568
0.176930 -0.022550
0.182994 -0.022524
0.189138 -0.022490
0.195358 -0.022450
0.201655 -0.022404
0.208026 -0.022352
0.214470 -0.022295
0.220986 -0.022233
0.227570 -0.022166
0.234223 -0.022096
0.240941 -0.022023
0.247725 -0.021946
0.254571 -0.021866
0.261478 -0.021784
0.268445 -0.021700
0.275470 -0.021614
0.282550 -0.021525
0.289685 -0.021436
0.296872 -0.021344
0.304110 -0.021252
0.311396 -0.021158
0.318730 -0.021064
0.326109 -0.020968
0.333531 -0.020871
0.340994 -0.020773
0.348497 -0.020675
0.356038 -0.020575
0.363615 -0.020475
0.371226 -0.020374
0.378869 -0.020271
0.386542 -0.020168
0.394243 -0.020064
0.401971 -0.019959
0.409723 -0.019852
0.417498 -0.019745
0.425293 -0.019636
0.433107 -0.019526
0.440937 -0.019415
0.448783 -0.019302
0.456641 -0.019188
0.464509 -0.019073
0.472387 -0.018957
0.480272 -0.018839
0.488161 -0.018720
0.496053 -0.018599
0.503947 -0.018477
0.511839 -0.018354
0.519728 -0.018229
0.527613 -0.018104
0.535491 -0.017977
0.543359 -0.017849
0.551217 -0.017721
0.559063 -0.017591
0.566893 -0.017461
0.574707 -0.017330
0.582502 -0.017198
0.590277 -0.017066
0.598029 -0.016934
0.605757 -0.016802
0.613458 -0.016669
0.621131 -0.016537
0.628774 -0.016405
0.636385 -0.016273
0.643962 -0.016142
0.651503 -0.016012
0.659006 -0.015882
0.666469 -0.015753
0.673891 -0.015626
0.681270 -0.015499
0.688604 -0.015374
0.695890 -0.015251
0.703128 -0.015128
0.710315 -0.015008
0.717450 -0.014889
0.724530 -0.014772
0.731555 -0.014657
0.738522 -0.014543
0.745429 -0.014432
0.752275 -0.014322
0.759059 -0.014215
0.765777 -0.014109
0.772430 -0.014006
0.779014 -0.013904
0.785530 -0.013804
0.791974 -0.013707
0.798345 -0.013611
0.804642 -0.013517
0.810862 -0.013425
0.817006 -0.013335
0.823070 -0.013247
0.829054 -0.013160
0.834956 -0.013074
0.840775 -0.012990
0.846508 -0.012908
0.852155 -0.012827
0.857715 -0.012747
0.863185 -0.012668
0.868565 -0.012591
0.873852 -0.012514
0.879047 -0.012438
0.884147 -0.012363
0.889152 -0.012289
0.894059 -0.012216
0.898869 -0.012143
0.903579 -0.012071
0.908188 -0.012000
0.912695 -0.011929
0.917100 -0.011858
0.921401 -0.011789
0.925597 -0.011719
0.929686 -0.011651
0.933669 -0.011582
0.937544 -0.011515
0.941309 -0.011448
0.944964 -0.011381
0.948509 -0.011316
0.951942 -0.011251
0.955262 -0.011187
0.958469 -0.011124
0.961561 -0.011062
0.964539 -0.011001
0.967400 -0.010941
0.970146 -0.010882
0.972774 -0.010825
0.975284 -0.010770
0.977675 -0.010716
0.979948 -0.010664
0.982101 -0.010614
0.984134 -0.010566
0.986046 -0.010521
0.987838 -0.010477
0.989507 -0.010436
0.991055 -0.010397
0.992480 -0.010361
0.993782 -0.010328
0.994962 -0.010298
0.996018 -0.010270
0.996950 -0.010246
0.997759 -0.010225
0.998443 -0.010206
0.999003 -0.010192
0.999439 -0.010180
0.999751 -0.010172
0.999938 -0.010166
1.000000 -0.010165
