st11
0.007520 -0.009105
0.008945 -0.009879
0.010493 -0.010640
0.012162 -0.011387
0.013954 -0.012118
0.015866 -0.012833
0.017899 -0.013532
0.020052 -0.014213
0.022325 -0.014876
0.024716 -0.015520
0.027226 -0.016145
0.029854 -0.016750
0.032600 -0.017335
0.035461 -0.017900
0.038439 -0.018444
0.041531 -0.018967
0.044738 -0.019468
0.048058 -0.019949
0.051491 -0.020408
0.055036 -0.020845
0.058691 -0.021261
0.062456 -0.021657
0.066331 -0.022031
0.070314 -0.022384
0.074403 -0.022717
0.078599 -0.023029
0.082900 -0.023322
0.087305 -0.023595
0.091812 -0.023849
0.096421 -0.024084
0.101131 -0.024301
0.105941 -0.024500
0.110848 -0.024683
0.115853 -0.024849
0.120953 -0.024998
0.126148 -0.025133
0.131435 -0.025252
0.136815 -0.025358
0.142285 -0.025450
0.147845 -0.025529
0.153492 -0.025596
0.159225 -0.025651
0.165044 -0.025695
0.170946 -0.025728
0.176930 -0.025752
0.182994 -0.025766
0.189138 -0.025772
0.195358 -0.025769
0.201655 -0.025759
0.208026 -0.025742
0.214470 -0.025718
0.220986 -0.025688
0.227570 -0.025653
0.234223 -0.025612
0.240941 -0.025566
0.247725 -0.025516
0.254571 -0.025461
0.261478 -0.025403
0.268445 -0.025342
0.275470 -0.025277
0.282550 -0.025209
0.289685 -0.025139
0.296872 -0.025066
0.304110 -0.024991
0.311396 -0.024913
0.318730 -0.024834
0.326109 -0.024752
0.333531 -0.024669
0.340994 -0.024584
0.348497 -0.024498
0.356038 -0.024410
0.363615 -0.024321
0.371226 -0.024230
0.378869 -0.024138
0.386542 -0.024044
0.394243 -0.023949
0.401971 -0.023853
0.409723 -0.023755
0.417498 -0.023656
0.425293 -0.023556
0.433107 -0.023455
0.440937 -0.023352
0.448783 -0.023248
0.456641 -0.023142
0.464509 -0.023036
0.472387 -0.022928
0.480272 -0.022819
0.488161 -0.022709
0.496053 -0.022598
0.503947 -0.022486
0.511839 -0.022372
0.519728 -0.022258
0.527613 -0.022143
0.535491 -0.022028
0.543359 -0.021911
0.551217 -0.021794
0.559063 -0.021676
0.566893 -0.021558
0.574707 -0.021440
0.582502 -0.021322
0.590277 -0.021203
0.598029 -0.021084
0.605757 -0.020966
0.613458 -0.020848
0.621131 -0.020730
0.628774 -0.020613
0.636385 -0.020496
0.643962 -0.020381
0.651503 -0.020266
0.659006 -0.020152
0.666469 -0.020039
0.673891 -0.019927
0.681270 -0.019817
0.688604 -0.019708
0.695890 -0.019600
0.703128 -0.019494
0.710315 -0.019389
0.717450 -0.019287
0.724530 -0.019185
0.731555 -0.019086
0.738522 -0.018988
0.745429 -0.018892
0.752275 -0.018798
0.759059 -0.018706
0.765777 -0.018615
0.772430 -0.018526
0.779014 -0.018439
0.785530 -0.018353
0.791974 -0.018270
0.798345 -0.018187
0.804642 -0.018107
0.810862 -0.018027
0.817006 -0.017949
0.823070 -0.017873
0.829054 -0.017798
0.834956 -0.017724
0.840775 -0.017651
0.846508 -0.017579
0.852155 -0.017508
0.857715 -0.017438
0.863185 -0.017368
0.868565 -0.017299
0.873852 -0.017231
0.879047 -0.017164
0.884147 -0.017097
0.889152 -0.017030
0.894059 -0.016964
0.898869 -0.016898
0.903579 -0.016832
0.908188 -0.016767
0.912695 -0.016702
0.917100 -0.016637
0.921401 -0.016572
0.925597 -0.016507
0.929686 -0.016443
0.933669 -0.016379
0.937544 -0.016316
0.941309 -0.016253
0.944964 -0.016190
0.948509 -0.016127
0.951942 -0.016066
0.955262 -0.016005
0.958469 -0.015944
0.961561 -0.015885
0.964539 -0.015826
0.967400 -0.015769
0.970146 -0.015712
0.972774 -0.015657
0.975284 -0.015603
0.977675 -0.015551
0.979948 -0.015501
0.982101 -0.015452
0.984134 -0.015406
0.986046 -0.015361
0.987838 -0.015319
0.989507 -0.015278
0.991055 -0.015241
0.992480 -0.015206
0.993782 -0.015173
0.994962 -0.015143
0.996018 -0.015117
0.996950 -0.015093
0.997759 -0.015072
0.998443 -0.015054
0.999003 -0.015039
0.999439 -0.015028
0.999751 -0.015020
0.999938 -0.015015
1.000000 -0.015013
