st17
0.182994 -0.017733
0.189138 -0.017696
0.195358 -0.017652
0.201655 -0.017603
0.208026 -0.017548
0.214470 -0.017488
0.220986 -0.017424
0.227570 -0.017355
0.234223 -0.017282
0.240941 -0.017206
0.247725 -0.017126
0.254571 -0.017043
0.261478 -0.016958
0.268445 -0.016870
0.275470 -0.016780
0.282550 -0.016688
0.289685 -0.016594
0.296872 -0.016499
0.304110 -0.016402
0.311396 -0.016303
0.318730 -0.016204
0.326109 -0.016104
0.333531 -0.016002
0.340994 -0.015900
0.348497 -0.015797
0.356038 -0.015694
0.363615 -0.015590
0.371226 -0.015485
0.378869 -0.015379
0.386542 -0.015273
0.394243 -0.015166
0.401971 -0.015059
0.409723 -0.014952
0.417498 -0.014843
0.425293 -0.014735
0.433107 -0.014625
0.440937 -0.014515
0.448783 -0.014405
0.456641 -0.014294
0.464509 -0.014182
0.472387 -0.014070
0.480272 -0.013957
0.488161 -0.013844
0.496053 -0.013730
0.503947 -0.013616
0.511839 -0.013501
0.519728 -0.013385
0.527613 -0.013269
0.535491 -0.013152
0.543359 -0.013035
0.551217 -0.012918
0.559063 -0.012800
0.566893 -0.012682
0.574707 -0.012563
0.582502 -0.012445
0.590277 -0.012326
0.598029 -0.012207
0.605757 -0.012088
0.613458 -0.011969
0.621131 -0.011850
0.628774 -0.011732
0.636385 -0.011614
0.643962 -0.011496
0.651503 -0.011378
0.659006 -0.011261
0.666469 -0.011145
0.673891 -0.011029
0.681270 -0.010914
0.688604 -0.010800
0.695890 -0.010687
0.703128 -0.010574
0.710315 -0.010463
0.717450 -0.010353
0.724530 -0.010244
0.731555 -0.010136
0.738522 -0.010029
0.745429 -0.009924
0.752275 -0.009820
0.759059 -0.009717
0.765777 -0.009616
0.772430 -0.009516
0.779014 -0.009418
0.785530 -0.009321
0.791974 -0.009225
0.798345 -0.009131
0.804642 -0.009038
0.810862 -0.008947
0.817006 -0.008857
0.823070 -0.008769
0.829054 -0.008682
0.834956 -0.008596
0.840775 -0.008512
0.846508 -0.008429
0.852155 -0.008348
0.857715 -0.008268
0.863185 -0.008189
0.868565 -0.008111
0.873852 -0.008035
0.879047 -0.007960
0.884147 -0.007886
0.889152 -0.007813
0.894059 -0.007741
0.898869 -0.007670
0.903579 -0.007601
0.908188 -0.007532
0.912695 -0.007465
0.917100 -0.007399
0.921401 -0.007334
0.925597 -0.007270
0.929686 -0.007207
0.933669 -0.007145
0.937544 -0.007084
0.941309 -0.007024
0.944964 -0.006966
0.948509 -0.006909
0.951942 -0.006853
0.955262 -0.006798
0.958469 -0.006744
0.961561 -0.006692
0.964539 -0.006642
0.967400 -0.006592
0.970146 -0.006545
0.972774 -0.006498
0.975284 -0.006454
0.977675 -0.006411
0.979948 -0.006370
0.982101 -0.006330
0.984134 -0.006293
0.986046 -0.006257
0.987838 -0.006224
0.989507 -0.006192
0.991055 -0.006163
0.992480 -0.006135
0.993782 -0.006110
0.994962 -0.006087
0.996018 -0.006066
0.996950 -0.006048
0.997759 -0.006032
0.998443 -0.006018
0.999003 -0.006007
0.999439 -0.005999
0.999751 -0.005992
0.999938 -0.005989
1.000000 -0.005987
