st9
1.000000 -0.008009
0.999938 -0.007993
0.999751 -0.007944
0.999439 -0.007864
0.999003 -0.007751
0.998443 -0.007606
0.997759 -0.007429
0.996950 -0.007221
0.996018 -0.006980
0.994962 -0.006708
0.993782 -0.006405
0.992480 -0.006070
0.991055 -0.005705
0.989507 -0.005309
0.987838 -0.004882
0.986046 -0.004425
0.984134 -0.003938
0.982101 -0.003422
0.979948 -0.002876
0.977675 -0.002302
0.975284 -0.001699
0.972774 -0.001068
0.970146 -0.000409
0.967400 0.000277
0.964539 0.000990
0.961561 0.001729
0.958469 0.002495
0.955262 0.003285
0.951942 0.004101
0.948509 0.004941
0.944964 0.005804
0.941309 0.006692
0.937544 0.007601
0.933669 0.008534
0.929686 0.009487
0.925597 0.010462
0.921401 0.011457
0.917100 0.012472
0.912695 0.013506
0.908188 0.014559
0.903579 0.015630
0.898869 0.016717
0.894059 0.017822
0.889152 0.018943
0.884147 0.020079
0.879047 0.021229
0.873852 0.022394
0.868565 0.023572
0.863185 0.024762
0.857715 0.025965
0.852155 0.027178
0.846508 0.028403
0.840775 0.029637
0.834956 0.030880
0.829054 0.032132
0.823070 0.033392
0.817006 0.034659
0.810862 0.035932
0.804642 0.037211
0.798345 0.038495
0.791974 0.039783
0.785530 0.041075
0.779014 0.042369
0.772430 0.043666
0.765777 0.044964
0.759059 0.046263
0.752275 0.047562
0.745429 0.048860
0.738522 0.050156
0.731555 0.051450
0.724530 0.052742
0.717450 0.054029
0.710315 0.055312
0.703128 0.056590
0.695890 0.057862
0.688604 0.059127
0.681270 0.060385
0.673891 0.061634
0.666469 0.062874
0.659006 0.064105
0.651503 0.065324
0.643962 0.066532
0.636385 0.067728
0.628774 0.068910
0.621131 0.070079
0.613458 0.071233
0.605757 0.072371
0.598029 0.073492
0.590277 0.074596
0.582502 0.075682
0.574707 0.076748
0.566893 0.077795
0.559063 0.078820
0.551217 0.079824
0.543359 0.080805
0.535491 0.081762
0.527613 0.082694
0.519728 0.083602
0.511839 0.084482
0.503947 0.085335
0.496053 0.086161
0.488161 0.086957
0.480272 0.087722
0.472387 0.088457
0.464509 0.089161
0.456641 0.089831
0.448783 0.090468
0.440937 0.091071
0.433107 0.091638
0.425293 0.092170
0.417498 0.092664
0.409723 0.093122
0.401971 0.093540
0.394243 0.093920
0.386542 0.094260
0.378869 0.094560
0.371226 0.094819
0.363615 0.095036
0.356038 0.095211
0.348497 0.095344
0.340994 0.095434
0.333531 0.095480
0.326109 0.095482
0.318730 0.095440
0.311396 0.095354
0.304110 0.095223
0.296872 0.095047
0.289685 0.094826
0.282550 0.094560
0.275470 0.094249
0.268445 0.093893
0.261478 0.093492
0.254571 0.093046
0.247725 0.092555
0.240941 0.092020
0.234223 0.091441
0.227570 0.090819
0.220986 0.090152
0.214470 0.089444
0.208026 0.088692
0.201655 0.087900
0.195358 0.087066
0.189138 0.086191
0.182994 0.085277
0.176930 0.084324
0.170946 0.083333
0.165044 0.082304
0.159225 0.081240
0.153492 0.080139
0.147845 0.079004
0.142285 0.077836
0.136815 0.076635
0.131435 0.075403
0.126148 0.074140
0.120953 0.072848
0.115853 0.071528
0.110848 0.070181
0.105941 0.068807
0.101131 0.067409
0.096421 0.065987
0.091812 0.064542
0.087305 0.063076
0.082900 0.061589
0.078599 0.060083
