st7
0.296872 -0.068358
0.304110 -0.068257
0.311396 -0.068142
0.318730 -0.068014
0.326109 -0.067873
0.333531 -0.067720
0.340994 -0.067554
0.348497 -0.067377
0.356038 -0.067188
0.363615 -0.066987
0.371226 -0.066776
0.378869 -0.066553
0.386542 -0.066320
0.394243 -0.066077
0.401971 -0.065824
0.409723 -0.065561
0.417498 -0.065288
0.425293 -0.065006
0.433107 -0.064715
0.440937 -0.064416
0.448783 -0.064108
0.456641 -0.063792
0.464509 -0.063468
0.472387 -0.063137
0.480272 -0.062798
0.488161 -0.062453
0.496053 -0.062101
0.503947 -0.061743
0.511839 -0.061380
0.519728 -0.061011
0.527613 -0.060637
0.535491 -0.060258
0.543359 -0.059875
0.551217 -0.059488
0.559063 -0.059098
0.566893 -0.058705
0.574707 -0.058309
0.582502 -0.057910
0.590277 -0.057510
0.598029 -0.057108
0.605757 -0.056705
0.613458 -0.056301
0.621131 -0.055897
0.628774 -0.055493
0.636385 -0.055088
0.643962 -0.054684
0.651503 -0.054281
0.659006 -0.053878
0.666469 -0.053477
0.673891 -0.053077
0.681270 -0.052679
0.688604 -0.052282
0.695890 -0.051887
0.703128 -0.051494
0.710315 -0.051104
0.717450 -0.050715
0.724530 -0.050328
0.731555 -0.049944
0.738522 -0.049561
0.745429 -0.049181
0.752275 -0.048803
0.759059 -0.048427
0.765777 -0.048052
0.772430 -0.047680
0.779014 -0.047309
0.785530 -0.046940
0.791974 -0.046572
0.798345 -0.046205
0.804642 -0.045839
0.810862 -0.045474
0.817006 -0.045110
0.823070 -0.044747
0.829054 -0.044383
0.834956 -0.044021
0.840775 -0.043658
0.846508 -0.043295
0.852155 -0.042932
0.857715 -0.042569
0.863185 -0.042205
0.868565 -0.041841
0.873852 -0.041477
0.879047 -0.041112
0.884147 -0.040747
0.889152 -0.040381
0.894059 -0.040015
0.898869 -0.039648
0.903579 -0.039282
0.908188 -0.038916
0.912695 -0.038550
0.917100 -0.038184
0.921401 -0.037820
0.925597 -0.037456
0.929686 -0.037094
0.933669 -0.036733
0.937544 -0.036375
0.941309 -0.036019
0.944964 -0.035667
0.948509 -0.035318
0.951942 -0.034973
0.955262 -0.034633
0.958469 -0.034298
0.961561 -0.033968
0.964539 -0.033645
0.967400 -0.033329
0.970146 -0.033020
0.972774 -0.032720
0.975284 -0.032428
0.977675 -0.032146
0.979948 -0.031874
0.982101 -0.031612
0.984134 -0.031362
0.986046 -0.031123
0.987838 -0.030897
0.989507 -0.030684
0.991055 -0.030484
