st3
0.214470 0.318295
0.208026 0.315344
0.201655 0.312293
0.195358 0.309144
0.189138 0.305899
0.182994 0.302557
0.176930 0.299121
0.170946 0.295592
0.165044 0.291970
0.159225 0.288257
0.153492 0.284454
0.147845 0.280563
0.142285 0.276583
0.136815 0.272518
0.131435 0.268367
0.126148 0.264132
0.120953 0.259813
0.115853 0.255413
0.110848 0.250932
0.105941 0.246371
0.101131 0.241731
0.096421 0.237013
0.091812 0.232218
0.087305 0.227348
0.082900 0.222403
0.078599 0.217385
0.074403 0.212294
0.070314 0.207132
0.066331 0.201899
0.062456 0.196598
0.058691 0.191228
0.055036 0.185792
0.051491 0.180290
0.048058 0.174724
0.044738 0.169095
0.041531 0.163404
0.038439 0.157654
0.035461 0.151845
0.032600 0.145979
0.029854 0.140058
0.027226 0.134084
0.024716 0.128057
0.022325 0.121981
0.020052 0.115856
0.017899 0.109686
0.015866 0.103471
0.013954 0.097215
0.012162 0.090919
0.010493 0.084586
0.008945 0.078217
0.007520 0.071816
0.006218 0.065385
0.005038 0.058927
0.003982 0.052443
0.003050 0.045937
0.002241 0.039412
0.001557 0.032869
0.000997 0.026312
0.000561 0.019744
0.000249 0.013168
0.000062 0.006585
0.000000 0.000000
0.000062 -0.006574
0.000249 -0.013145
0.000561 -0.019711
0.000997 -0.026270
0.001557 -0.032818
0.002241 -0.039354
0.003050 -0.045874
0.003982 -0.052378
0.005038 -0.058861
0.006218 -0.065322
0.007520 -0.071758
0.008945 -0.078167
0.010493 -0.084547
0.012162 -0.090896
0.013954 -0.097211
0.015866 -0.103490
0.017899 -0.109731
0.020052 -0.115932
0.022325 -0.122092
0.024716 -0.128207
0.027226 -0.134277
0.029854 -0.140299
0.032600 -0.146272
0.035461 -0.152194
0.038439 -0.158063
0.041531 -0.163877
0.044738 -0.169635
0.048058 -0.175336
0.051491 -0.180977
0.055036 -0.186557
0.058691 -0.192075
0.062456 -0.197529
0.066331 -0.202917
0.070314 -0.208239
0.074403 -0.213493
0.078599 -0.218676
0.082900 -0.223788
0.087305 -0.228828
0.091812 -0.233794
0.096421 -0.238684
0.101131 -0.243497
0.105941 -0.248231
0.110848 -0.252886
0.115853 -0.257459
0.120953 -0.261949
0.126148 -0.266355
0.131435 -0.270675
0.136815 -0.274907
0.142285 -0.279051
0.147845 -0.283104
0.153492 -0.287065
0.159225 -0.290932
0.165044 -0.294704
0.170946 -0.298379
0.176930 -0.301957
0.182994 -0.305434
0.189138 -0.308811
0.195358 -0.312085
0.201655 -0.315254
0.208026 -0.318319
0.214470 -0.321277
0.220986 -0.324127
0.227570 -0.326868
0.234223 -0.329498
0.240941 -0.332017
0.247725 -0.334424
0.254571 -0.336717
0.261478 -0.338897
0.268445 -0.340961
0.275470 -0.342911
0.282550 -0.344744
0.289685 -0.346462
0.296872 -0.348063
0.304110 -0.349547
0.311396 -0.350915
0.318730 -0.352167
0.326109 -0.353302
0.333531 -0.354322
0.340994 -0.355227
0.348497 -0.356018
0.356038 -0.356695
0.363615 -0.357260
0.371226 -0.357713
0.378869 -0.358056
0.386542 -0.358291
0.394243 -0.358419
0.401971 -0.358441
0.409723 -0.358359
0.417498 -0.358176
0.425293 -0.357893
0.433107 -0.357511
0.440937 -0.357034
0.448783 -0.356463
0.456641 -0.355801
0.464509 -0.355050
0.472387 -0.354212
0.480272 -0.353289
0.488161 -0.352285
0.496053 -0.351200
0.503947 -0.350038
0.511839 -0.348801
0.519728 -0.347490
0.527613 -0.346109
0.535491 -0.344659
0.543359 -0.343143
0.551217 -0.341561
0.559063 -0.339917
0.566893 -0.338211
0.574707 -0.336445
0.582502 -0.334622
0.590277 -0.332741
0.598029 -0.330805
0.605757 -0.328813
0.613458 -0.326768
0.621131 -0.324670
0.628774 -0.322518
0.636385 -0.320315
0.643962 -0.318059
0.651503 -0.315751
0.659006 -0.313390
0.666469 -0.310977
0.673891 -0.308511
0.681270 -0.305991
0.688604 -0.303417
0.695890 -0.300788
0.703128 -0.298102
0.710315 -0.295359
0.717450 -0.292558
0.724530 -0.289697
0.731555 -0.286775
0.738522 -0.283791
0.745429 -0.280743
0.752275 -0.277631
0.759059 -0.274453
0.765777 -0.271208
0.772430 -0.267894
0.779014 -0.264510
0.785530 -0.261056
0.791974 -0.257531
0.798345 -0.253933
0.804642 -0.250262
0.810862 -0.246519
0.817006 -0.242702
0.823070 -0.238813
0.829054 -0.234850
0.834956 -0.230816
0.840775 -0.226710
0.846508 -0.222534
0.852155 -0.218289
0.857715 -0.213978
0.863185 -0.209602
0.868565 -0.205164
0.873852 -0.200667
0.879047 -0.196114
0.884147 -0.191509
0.889152 -0.186855
0.894059 -0.182158
0.898869 -0.177421
0.903579 -0.172650
0.908188 -0.167850
0.912695 -0.163028
0.917100 -0.158188
0.921401 -0.153339
0.925597 -0.148485
0.929686 -0.143636
0.933669 -0.138797
0.937544 -0.133978
0.941309 -0.129184
0.944964 -0.124426
0.948509 -0.119710
0.951942 -0.115045
0.955262 -0.110441
0.958469 -0.105905
0.961561 -0.101446
0.964539 -0.097074
0.967400 -0.092796
0.970146 -0.088623
0.972774 -0.084562
0.975284 -0.080622
0.977675 -0.076812
0.979948 -0.073140
0.982101 -0.069614
0.984134 -0.066243
0.986046 -0.063033
0.987838 -0.059993
0.989507 -0.057130
0.991055 -0.054450
0.992480 -0.051959
0.993782 -0.049665
0.994962 -0.047571
0.996018 -0.045684
0.996950 -0.044007
0.997759 -0.042546
0.998443 -0.041303
0.999003 -0.040282
0.999439 -0.039485
0.999751 -0.038914
0.999938 -0.038571
1.000000 -0.038457
