st1
0.136815 0.346805
0.131435 0.340961
0.126148 0.335029
0.120953 0.329011
0.115853 0.322909
0.110848 0.316725
0.105941 0.310460
0.101131 0.304117
0.096421 0.297698
0.091812 0.291204
0.087305 0.284638
0.082900 0.278002
0.078599 0.271296
0.074403 0.264525
0.070314 0.257688
0.066331 0.250789
0.062456 0.243829
0.058691 0.236809
0.055036 0.229733
0.051491 0.222601
0.048058 0.215416
0.044738 0.208179
0.041531 0.200893
0.038439 0.193559
0.035461 0.186179
0.032600 0.178754
0.029854 0.171287
0.027226 0.163780
0.024716 0.156234
0.022325 0.148651
0.020052 0.141033
0.017899 0.133382
0.015866 0.125699
0.013954 0.117987
0.012162 0.110247
0.010493 0.102481
0.008945 0.094691
0.007520 0.086878
0.006218 0.079046
0.005038 0.071194
0.003982 0.063326
0.003050 0.055443
0.002241 0.047547
0.001557 0.039639
0.000997 0.031723
0.000561 0.023799
0.000249 0.015869
0.000062 0.007935
0.000000 0.000000
0.000062 -0.007730
0.000249 -0.015459
0.000561 -0.023185
0.000997 -0.030906
0.001557 -0.038622
0.002241 -0.046330
0.003050 -0.054029
0.003982 -0.061717
0.005038 -0.069394
0.006218 -0.077057
0.007520 -0.084706
0.008945 -0.092337
0.010493 -0.099951
0.012162 -0.107545
0.013954 -0.115118
0.015866 -0.122669
0.017899 -0.130195
0.020052 -0.137695
0.022325 -0.145168
0.024716 -0.152611
0.027226 -0.160024
0.029854 -0.167405
0.032600 -0.174751
0.035461 -0.182061
0.038439 -0.189334
0.041531 -0.196568
0.044738 -0.203760
0.048058 -0.210909
0.051491 -0.218014
0.055036 -0.225072
0.058691 -0.232081
0.062456 -0.239040
0.066331 -0.245946
0.070314 -0.252798
0.074403 -0.259593
0.078599 -0.266330
0.082900 -0.273006
0.087305 -0.279620
0.091812 -0.286168
0.096421 -0.292650
0.101131 -0.299063
0.105941 -0.305404
0.110848 -0.311672
0.115853 -0.317864
0.120953 -0.323978
0.126148 -0.330012
0.131435 -0.335964
0.136815 -0.341831
0.142285 -0.347611
0.147845 -0.353302
0.153492 -0.358902
0.159225 -0.364409
0.165044 -0.369821
0.170946 -0.375134
0.176930 -0.380349
0.182994 -0.385462
0.189138 -0.390471
0.195358 -0.395375
0.201655 -0.400172
0.208026 -0.404860
0.214470 -0.409437
0.220986 -0.413902
0.227570 -0.418254
0.234223 -0.422490
0.240941 -0.426610
0.247725 -0.430613
0.254571 -0.434497
0.261478 -0.438261
0.268445 -0.441905
0.275470 -0.445428
0.282550 -0.448829
0.289685 -0.452107
0.296872 -0.455263
0.304110 -0.458295
0.311396 -0.461205
0.318730 -0.463991
0.326109 -0.466653
0.333531 -0.469193
0.340994 -0.471610
0.348497 -0.473905
0.356038 -0.476077
0.363615 -0.478129
0.371226 -0.480060
0.378869 -0.481870
0.386542 -0.483562
0.394243 -0.485136
0.401971 -0.486592
0.409723 -0.487932
0.417498 -0.489157
0.425293 -0.490267
0.433107 -0.491264
0.440937 -0.492149
0.448783 -0.492923
0.456641 -0.493587
0.464509 -0.494142
0.472387 -0.494588
0.480272 -0.494927
0.488161 -0.495160
0.496053 -0.495287
0.503947 -0.495309
0.511839 -0.495226
0.519728 -0.495039
0.527613 -0.494749
0.535491 -0.494355
0.543359 -0.493857
0.551217 -0.493256
0.559063 -0.492551
0.566893 -0.491743
0.574707 -0.490829
0.582502 -0.489811
0.590277 -0.488687
0.598029 -0.487456
0.605757 -0.486116
0.613458 -0.484668
0.621131 -0.483109
0.628774 -0.481438
0.636385 -0.479654
0.643962 -0.477754
0.651503 -0.475736
0.659006 -0.473600
0.666469 -0.471342
0.673891 -0.468961
0.681270 -0.466454
0.688604 -0.463820
0.695890 -0.461055
0.703128 -0.458159
0.710315 -0.455129
0.717450 -0.451962
0.724530 -0.448656
0.731555 -0.445211
0.738522 -0.441623
0.745429 -0.437892
0.752275 -0.434015
0.759059 -0.429991
0.765777 -0.425819
0.772430 -0.421499
0.779014 -0.417029
0.785530 -0.412409
0.791974 -0.407640
0.798345 -0.402721
0.804642 -0.397653
0.810862 -0.392438
0.817006 -0.387076
0.823070 -0.381570
0.829054 -0.375922
0.834956 -0.370134
0.840775 -0.364210
0.846508 -0.358153
0.852155 -0.351968
0.857715 -0.345659
0.863185 -0.339232
0.868565 -0.332692
0.873852 -0.326045
0.879047 -0.319298
0.884147 -0.312459
0.889152 -0.305534
0.894059 -0.298533
0.898869 -0.291463
0.903579 -0.284334
0.908188 -0.277156
0.912695 -0.269939
0.917100 -0.262693
0.921401 -0.255428
0.925597 -0.248158
0.929686 -0.240892
0.933669 -0.233642
0.937544 -0.226422
0.941309 -0.219244
0.944964 -0.212119
0.948509 -0.205062
0.951942 -0.198084
0.955262 -0.191200
0.958469 -0.184422
0.961561 -0.177764
0.964539 -0.171238
0.967400 -0.164859
0.970146 -0.158638
0.972774 -0.152588
0.975284 -0.146724
0.977675 -0.141056
0.979948 -0.135597
0.982101 -0.130359
0.984134 -0.125353
0.986046 -0.120591
0.987838 -0.116082
0.989507 -0.111838
0.991055 -0.107868
0.992480 -0.104180
0.993782 -0.100784
0.994962 -0.097686
0.996018 -0.094895
0.996950 -0.092416
0.997759 -0.090257
0.998443 -0.088420
0.999003 -0.086912
0.999439 -0.085735
0.999751 -0.084892
0.999938 -0.084386
1.000000 -0.084217
