st2
0.977675 -0.115927
0.979948 -0.111057
0.982101 -0.106385
0.984134 -0.101921
0.986046 -0.097675
0.987838 -0.093657
0.989507 -0.089874
0.991055 -0.086336
0.992480 -0.083050
0.993782 -0.080024
0.994962 -0.077265
0.996018 -0.074778
0.996950 -0.072571
0.997759 -0.070647
0.998443 -0.069012
0.999003 -0.067669
0.999439 -0.066621
0.999751 -0.065871
0.999938 -0.065420
1.000000 -0.065269
